;userId;Reputation;Views;UpVotes;DownVotes;postId;Score;ViewCount;CommentCount
54252;16663;1062;51;48;2;59723;-2;;11
54258;16663;1062;51;48;2;87397;0;;7
54267;16663;1062;51;48;2;99691;10;;1
54279;16664;91;6;1;0;46666;4;179.0;10
54284;16666;50;19;4;0;71156;0;106.0;7
54285;16666;50;19;4;0;71197;1;1034.0;7
54286;16666;50;19;4;0;76737;2;125.0;7
54291;16666;50;19;4;0;97312;0;57.0;5
54298;16672;106;19;6;0;45668;5;;3
54299;16672;106;19;6;0;51154;1;;6
54302;16680;31;5;0;0;43201;6;375.0;1
54305;16692;103;4;0;0;49506;0;654.0;0
54308;16694;120;5;6;0;92862;1;235.0;11
54309;16695;11;0;0;0;45528;2;4973.0;2
54310;16698;36;2;0;0;43259;7;132.0;1
54312;16700;1;0;0;0;43264;0;689.0;3
54316;16709;1469;130;144;14;65412;7;;3
54317;16709;1469;130;144;14;65431;0;;3
54318;16709;1469;130;144;14;70098;2;;3
54319;16709;1469;130;144;14;80932;2;132.0;0
54320;16709;1469;130;144;14;82225;1;174.0;4
54321;16709;1469;130;144;14;85471;4;;4
54322;16709;1469;130;144;14;85472;2;;1
54323;16709;1469;130;144;14;85698;2;;0
54324;16709;1469;130;144;14;86978;0;;1
54325;16709;1469;130;144;14;88020;0;;0
54326;16709;1469;130;144;14;89054;3;;0
54327;16709;1469;130;144;14;89712;1;;2
54328;16709;1469;130;144;14;89720;1;;1
54329;16709;1469;130;144;14;90686;5;;9
54330;16709;1469;130;144;14;91136;2;;0
54331;16709;1469;130;144;14;91438;1;;2
54332;16709;1469;130;144;14;91616;1;;1
54333;16709;1469;130;144;14;92524;1;54.0;1
54334;16709;1469;130;144;14;92800;1;;0
54335;16709;1469;130;144;14;92819;3;;2
54336;16709;1469;130;144;14;92882;0;;0
54337;16709;1469;130;144;14;93693;3;;12
54338;16709;1469;130;144;14;93712;5;;4
54339;16709;1469;130;144;14;93744;0;;0
54340;16709;1469;130;144;14;94022;0;;0
54341;16709;1469;130;144;14;94907;2;;1
54342;16709;1469;130;144;14;95004;2;;1
54343;16709;1469;130;144;14;95116;1;;2
54344;16709;1469;130;144;14;95734;0;18.0;0
54345;16709;1469;130;144;14;95812;3;;3
54346;16709;1469;130;144;14;95842;3;;1
54347;16709;1469;130;144;14;96442;2;;0
54348;16709;1469;130;144;14;96458;2;;0
54349;16709;1469;130;144;14;96492;1;;2
54350;16709;1469;130;144;14;96628;-1;;0
54351;16709;1469;130;144;14;96854;0;;0
54352;16709;1469;130;144;14;98967;3;;0
54353;16709;1469;130;144;14;99730;1;;0
54354;16709;1469;130;144;14;100393;1;;0
54355;16709;1469;130;144;14;100973;1;;0
54356;16709;1469;130;144;14;100985;1;;0
54357;16709;1469;130;144;14;101004;0;;3
54358;16709;1469;130;144;14;104249;1;110.0;4
54359;16709;1469;130;144;14;104530;1;60.0;2
54360;16709;1469;130;144;14;104942;10;;3
54361;16709;1469;130;144;14;104997;4;;3
54362;16709;1469;130;144;14;105499;3;;0
54363;16709;1469;130;144;14;105629;1;;1
54364;16709;1469;130;144;14;105632;3;;1
54365;16709;1469;130;144;14;105642;0;;1
54366;16709;1469;130;144;14;105786;3;;0
54367;16709;1469;130;144;14;105815;3;;1
54368;16709;1469;130;144;14;107439;1;;0
54369;16709;1469;130;144;14;109720;0;;1
54370;16709;1469;130;144;14;110577;1;;0
54371;16709;1469;130;144;14;111022;2;;2
54372;16709;1469;130;144;14;111485;3;;4
54373;16709;1469;130;144;14;111598;0;;6
54374;16709;1469;130;144;14;111826;1;;0
54375;16709;1469;130;144;14;112414;5;66.0;2
54376;16709;1469;130;144;14;112439;0;;0
54377;16709;1469;130;144;14;113245;0;;13
54378;16709;1469;130;144;14;114849;0;;0
54380;16715;11;1;0;0;43315;1;163.0;7
54387;16716;69;27;32;0;71426;2;42.0;9
54390;16721;6;18;0;0;43721;1;978.0;4
54392;16724;8;0;0;0;43341;1;1806.0;0
54393;16726;88;2;4;0;43347;7;610.0;0
54394;16730;102;10;2;0;43358;-2;199.0;5
54395;16732;131;5;0;0;43365;14;2187.0;5
54397;16732;131;5;0;0;43996;10;2002.0;0
54398;16736;101;6;0;0;43408;10;;1
54399;16737;18;2;0;0;43368;3;763.0;0
54407;16750;395;11;0;0;43418;27;;4
54410;16763;148;12;8;0;47590;5;2067.0;0
54419;16765;1490;35;12;0;50259;11;;5
54424;16765;1490;35;12;0;59183;12;;2
54436;16765;1490;35;12;0;79910;16;;1
54447;16765;1490;35;12;0;99178;27;;0
54451;16774;30;5;4;0;43431;1;123.0;5
54454;16774;30;5;4;0;94150;2;145.0;8
54463;16780;51;6;0;0;43442;5;;3
54469;16789;116;18;0;0;43538;2;2629.0;0
54472;16789;116;18;0;0;59668;1;700.0;0
54479;16789;116;18;0;0;68163;-5;;7
54480;16791;26;2;2;0;43461;5;237.0;5
54482;16794;6;3;0;0;43464;1;245.0;5
54483;16797;108;5;0;0;43467;0;126.0;6
54486;16801;133;5;0;0;43504;3;784.0;0
54491;16811;312;135;143;8;44846;5;181.0;8
54494;16811;312;135;143;8;45482;0;3114.0;0
54498;16811;312;135;143;8;45842;7;245.0;24
54500;16811;312;135;143;8;45968;12;293.0;2
54503;16811;312;135;143;8;46434;23;1059.0;6
54507;16811;312;135;143;8;46595;6;468.0;3
54524;16811;312;135;143;8;86434;4;200.0;5
54525;16811;312;135;143;8;86892;11;;0
54526;16812;376;14;6;0;43502;17;;0
54527;16812;376;14;6;0;43578;6;;1
54534;16817;25;0;0;0;47115;2;605.0;2
54537;16821;6;6;0;0;43521;1;1740.0;8
54540;16827;26;3;0;0;43536;5;1003.0;0
54541;16830;6;3;0;0;43544;1;928.0;0
54542;16832;29;6;0;0;43551;4;395.0;10
54543;16832;29;6;0;0;44992;1;3159.0;2
54552;16837;347;84;22;0;45851;6;1838.0;9
54553;16837;347;84;22;0;45918;3;;6
54554;16837;347;84;22;0;46105;2;99.0;7
54559;16837;347;84;22;0;47101;0;346.0;9
54568;16837;347;84;22;0;57991;1;193.0;6
54573;16843;184;15;152;0;56052;1;2653.0;1
54574;16843;184;15;152;0;56589;5;3197.0;0
54575;16843;184;15;152;0;60950;2;153.0;6
54586;16844;21;1;0;0;43566;4;572.0;3
54591;16849;11;6;0;0;43586;1;663.0;0
54592;16849;11;6;0;0;43748;1;1290.0;1
54593;16850;36;10;0;0;43588;7;1277.0;4
54596;16853;166;15;1;0;43594;9;629.0;3
54599;16853;166;15;1;0;48278;0;;5
54605;16859;1391;61;204;4;43742;5;;1
54608;16859;1391;61;204;4;45042;2;;6
54617;16859;1391;61;204;4;50899;5;;3
54619;16859;1391;61;204;4;51301;14;;7
54621;16859;1391;61;204;4;56607;5;;0
54623;16859;1391;61;204;4;63076;8;;4
54626;16859;1391;61;204;4;69584;2;;5
54627;16859;1391;61;204;4;70592;6;;0
54632;16859;1391;61;204;4;73789;7;;0
54643;16859;1391;61;204;4;91332;7;88.0;2
54649;16865;116;1;1;0;43614;1;73.0;6
54656;16873;13;9;0;0;43635;2;853.0;2
54658;16875;11;1;0;0;44783;0;165.0;7
54664;16883;6;0;0;0;43675;1;667.0;2
54668;16887;136;3;5;0;43688;2;574.0;2
54671;16891;101;1;5;0;76927;0;49.0;6
54674;16897;83;23;7;0;43707;6;194.0;2
54675;16897;83;23;7;0;44359;2;2258.0;4
54682;16901;53;2;1;0;43716;10;432.0;0
54687;16908;6;0;0;0;43723;1;1218.0;1
54688;16909;101;1;1;0;43726;0;3117.0;3
54690;16912;137;23;8;0;43729;4;1396.0;1
54701;16919;81;22;0;0;43757;16;416.0;8
54706;16926;20;7;1;0;43779;1;1245.0;1
54707;16926;20;7;1;0;44942;2;346.0;6
54709;16929;6;4;0;0;43799;1;788.0;5
54712;16931;6;2;0;0;43804;1;1506.0;1
54715;16934;36;16;1;0;62409;2;1109.0;4
54716;16934;36;16;1;0;64902;2;175.0;7
54721;16938;152;4;8;0;43747;2;1102.0;5
54726;16938;152;4;8;0;97697;3;52.0;9
54730;16939;184;63;55;2;66588;2;166.0;12
54735;16939;184;63;55;2;67224;0;;9
54746;16941;31;5;1;0;43825;6;631.0;0
54748;16943;161;33;0;0;44769;24;1390.0;4
54749;16943;161;33;0;0;44999;6;585.0;3
54754;16949;225;35;22;2;43867;20;705.0;2
54755;16949;225;35;22;2;45381;1;94.0;6
54758;16949;225;35;22;2;48506;9;913.0;0
54771;16955;63;14;0;0;43851;5;4224.0;4
54772;16955;63;14;0;0;43877;3;1547.0;5
54773;16955;63;14;0;0;43882;0;1525.0;0
54774;16955;63;14;0;0;43929;4;558.0;0
54778;16960;6;2;0;0;43873;1;109.0;6
54779;16961;103;4;0;0;50002;0;287.0;7
54781;16967;33;0;5;0;43881;6;370.0;4
54786;16973;115;4;2;0;43893;11;395.0;1
54792;16974;1148;99;213;0;45306;1;;5
54799;16974;1148;99;213;0;47812;3;;7
54802;16974;1148;99;213;0;48741;8;;11
54803;16974;1148;99;213;0;49021;7;;5
54807;16974;1148;99;213;0;51555;5;;0
54810;16974;1148;99;213;0;52526;0;;5
54813;16974;1148;99;213;0;55881;5;;0
54844;16989;363;91;55;0;44453;6;;0
54855;16991;46;2;0;0;43943;9;631.0;0
54860;16999;13;3;0;0;50263;2;93.0;8
54861;17000;38;1;0;0;43958;7;1301.0;0
54862;17001;21;9;0;0;44060;4;1478.0;1
54863;17002;21;0;0;0;43969;4;2440.0;2
54874;17015;141;9;1;0;68752;2;135.0;9
54878;17017;65;15;18;0;50372;2;160.0;5
54883;17017;65;15;18;0;74832;1;1109.0;2
54891;17023;221;28;7;2;44021;7;174.0;2
54894;17023;221;28;7;2;76744;1;;6
54895;17023;221;28;7;2;106354;4;39.0;7
54909;17028;16;4;2;0;44032;1;903.0;2
54916;17033;13;7;0;0;105578;2;17.0;9
54918;17035;43;26;2;0;44856;2;857.0;3
54919;17035;43;26;2;0;44928;6;1338.0;1
54928;17042;286;24;1;0;44063;13;421.0;0
54935;17042;286;24;1;0;58221;7;974.0;2
54945;17046;334;12;10;0;44078;5;935.0;1
54951;17046;334;12;10;0;85986;1;35.0;9
54954;17046;334;12;10;0;87720;1;95.0;8
54956;17046;334;12;10;0;90149;15;979.0;7
54958;17046;334;12;10;0;90242;5;304.0;6
54966;17048;16;1;0;0;44080;3;956.0;1
54972;17053;31;8;0;0;44713;5;173.0;2
54975;17054;193;6;1;0;108911;17;724.0;5
54976;17055;16;5;0;0;44095;3;940.0;6
54979;17057;111;1;0;0;40745;2;889.0;2
54980;17062;181;47;7;1;44117;1;1182.0;0
54981;17062;181;47;7;1;44134;5;2250.0;7
54986;17068;21;10;0;0;44139;4;426.0;6
54989;17072;1981;305;523;16;52777;3;;0
54990;17072;1981;305;523;16;52932;2;;1
54991;17072;1981;305;523;16;53038;0;;1
54992;17072;1981;305;523;16;53289;2;;1
54993;17072;1981;305;523;16;53382;0;;0
54994;17072;1981;305;523;16;54449;3;;0
54995;17072;1981;305;523;16;54450;17;760.0;3
54996;17072;1981;305;523;16;54466;1;;0
54997;17072;1981;305;523;16;54571;2;;3
54998;17072;1981;305;523;16;54588;3;;0
54999;17072;1981;305;523;16;54592;1;;0
55000;17072;1981;305;523;16;54698;1;;7
55001;17072;1981;305;523;16;54816;1;;1
55002;17072;1981;305;523;16;55015;1;;1
55003;17072;1981;305;523;16;55249;2;;3
55004;17072;1981;305;523;16;55283;4;;4
55005;17072;1981;305;523;16;55297;1;;0
55006;17072;1981;305;523;16;55624;5;869.0;0
55007;17072;1981;305;523;16;55733;4;;5
55008;17072;1981;305;523;16;56049;4;;6
55009;17072;1981;305;523;16;56123;1;;1
55010;17072;1981;305;523;16;56775;2;;4
55011;17072;1981;305;523;16;56978;3;;3
55012;17072;1981;305;523;16;57126;1;;4
55013;17072;1981;305;523;16;57742;0;;4
55014;17072;1981;305;523;16;57759;1;;2
55015;17072;1981;305;523;16;59319;2;;0
55016;17072;1981;305;523;16;59320;1;;0
55017;17072;1981;305;523;16;59653;3;;4
55018;17072;1981;305;523;16;61708;1;;1
55019;17072;1981;305;523;16;61894;5;;1
55020;17072;1981;305;523;16;62041;2;;0
55021;17072;1981;305;523;16;65296;1;;2
55022;17072;1981;305;523;16;65618;4;;2
55023;17072;1981;305;523;16;66667;3;;1
55024;17072;1981;305;523;16;68205;1;1957.0;4
55025;17072;1981;305;523;16;69403;2;;3
55026;17072;1981;305;523;16;70321;1;;2
55027;17072;1981;305;523;16;70540;0;;2
55028;17072;1981;305;523;16;70604;6;;1
55029;17072;1981;305;523;16;71296;1;;0
55030;17072;1981;305;523;16;71744;0;;1
55031;17072;1981;305;523;16;71838;4;;0
55032;17072;1981;305;523;16;72567;4;;2
55033;17072;1981;305;523;16;73010;2;;7
55034;17072;1981;305;523;16;74073;1;;0
55035;17072;1981;305;523;16;74888;1;16.0;1
55036;17072;1981;305;523;16;77307;4;;3
55037;17072;1981;305;523;16;77389;1;;0
55038;17072;1981;305;523;16;78813;3;;0
55039;17072;1981;305;523;16;79237;1;;3
55040;17072;1981;305;523;16;79527;2;;0
55041;17072;1981;305;523;16;83063;3;;6
55042;17072;1981;305;523;16;83077;-1;;3
55043;17072;1981;305;523;16;88760;1;;4
55044;17072;1981;305;523;16;88949;1;;1
55045;17072;1981;305;523;16;91769;4;;0
55046;17072;1981;305;523;16;92297;2;;2
55047;17072;1981;305;523;16;93475;1;;8
55048;17072;1981;305;523;16;93772;0;;4
55049;17072;1981;305;523;16;94043;1;;0
55050;17072;1981;305;523;16;95852;3;;0
55051;17072;1981;305;523;16;96017;3;;0
55052;17072;1981;305;523;16;96254;4;;2
55053;17072;1981;305;523;16;97087;4;;4
55054;17072;1981;305;523;16;99417;0;;1
55055;17072;1981;305;523;16;101230;2;22.0;1
55056;17072;1981;305;523;16;105062;1;;0
55057;17072;1981;305;523;16;105157;1;;2
55058;17072;1981;305;523;16;105297;1;;0
55059;17072;1981;305;523;16;110299;0;;2
55060;17072;1981;305;523;16;111316;4;;0
55061;17072;1981;305;523;16;112166;1;;4
55062;17072;1981;305;523;16;113500;0;;2
55063;17072;1981;305;523;16;113591;0;;0
55065;17076;72;4;3;0;44166;3;597.0;0
55066;17076;72;4;3;0;49557;7;436.0;2
55070;17080;13;1;0;0;44325;0;281.0;6
55074;17084;176;4;1;0;45332;6;;0
55078;17089;33;9;1;0;44199;3;219.0;6
55079;17091;18;1;0;0;44200;3;117.0;6
55084;17096;856;114;119;10;44215;11;;1
55087;17096;856;114;119;10;44715;7;;1
55088;17096;856;114;119;10;44725;7;;2
55091;17096;856;114;119;10;44736;1;;9
55093;17096;856;114;119;10;44864;1;;5
55102;17096;856;114;119;10;45787;0;;6
55107;17096;856;114;119;10;57117;8;829.0;1
55113;17100;151;5;1;0;44212;10;111.0;3
55115;17103;26;3;0;0;44220;5;788.0;0
55118;17105;13;0;0;0;44223;2;1055.0;2
55121;17106;196;16;7;0;44837;15;;7
55124;17107;108;21;14;0;44234;0;;11
55129;17107;108;21;14;0;52132;3;1596.0;2
55130;17107;108;21;14;0;52379;1;714.0;9
55134;17107;108;21;14;0;58272;1;1301.0;2
55141;17112;209;41;26;0;45073;1;59.0;6
55144;17112;209;41;26;0;45555;1;3055.0;1
55145;17112;209;41;26;0;45825;1;111.0;7
55146;17112;209;41;26;0;45889;2;2056.0;3
55147;17112;209;41;26;0;46053;-4;217.0;8
55148;17112;209;41;26;0;46826;7;2186.0;0
55149;17112;209;41;26;0;47420;0;596.0;10
55150;17112;209;41;26;0;47481;2;320.0;7
55154;17113;13;2;0;0;44246;2;571.0;3
55155;17115;13;7;0;0;66610;2;1614.0;3
55156;17116;1;10;0;0;44271;0;167.0;6
55159;17119;19;5;0;0;44268;3;2685.0;1
55161;17124;487;19;0;0;44281;2;574.0;0
55170;17124;487;19;0;0;51510;0;117.0;5
55174;17124;487;19;0;0;57699;7;;0
55177;17124;487;19;0;0;58371;7;251.0;3
55180;17124;487;19;0;0;72060;5;486.0;4
55181;17124;487;19;0;0;72222;5;;1
55184;17125;117;9;1;0;44436;1;130.0;8
55188;17126;33;7;3;0;47863;6;113.0;4
55189;17128;146;1;11;0;23340;9;64.0;0
55191;17130;55;5;3;0;44349;3;699.0;0
55192;17130;55;5;3;0;66292;6;248.0;0
55200;17139;1;3;0;0;44332;-3;1216.0;1
55201;17140;188;10;2;0;51613;2;76.0;8
55202;17140;188;10;2;0;52541;2;697.0;0
55203;17140;188;10;2;0;52909;6;1055.0;4
55210;17140;188;10;2;0;93223;0;104.0;7
55211;17140;188;10;2;0;93560;1;42.0;6
55212;17141;46;1;0;0;44342;9;1533.0;3
55213;17142;26;3;0;0;44343;3;723.0;0
55214;17142;26;3;0;0;44628;2;800.0;1
55217;17144;11;1;0;0;44347;2;626.0;3
55221;17147;105;16;53;0;93818;5;179.0;2
55232;17159;11;12;0;0;44384;2;1232.0;5
55235;17161;26;3;0;0;44581;3;1398.0;2
55239;17167;41;1;0;0;44393;6;108.0;3
55241;17168;31;8;0;0;44394;5;575.0;1
55242;17168;31;8;0;0;44709;1;271.0;7
55244;17170;11;4;0;0;44502;2;303.0;5
55245;17171;113;2;0;0;44400;2;133.0;6
55266;17192;234;19;27;0;62621;10;2208.0;7
55270;17192;234;19;27;0;95151;1;;6
55274;17195;34;2;0;0;44440;6;1231.0;0
55281;17197;218;30;0;0;99596;0;;6
55283;17197;218;30;0;0;100742;0;;6
55292;17210;68;2;1;0;44475;13;577.0;2
55295;17214;171;25;0;0;44483;7;;1
55301;17215;121;2;1;0;44485;4;112.0;6
55303;17218;11;3;0;0;44489;2;252.0;12
55304;17222;41;3;0;0;44498;8;104.0;1
55305;17223;38;10;2;0;47585;4;875.0;4
55306;17223;38;10;2;0;48500;3;785.0;0
55308;17226;136;13;7;0;44503;3;194.0;7
55311;17230;10690;1040;3079;163;44509;5;;2
55312;17230;10690;1040;3079;163;44578;1;;0
55313;17230;10690;1040;3079;163;44593;0;;3
55314;17230;10690;1040;3079;163;44686;8;;7
55315;17230;10690;1040;3079;163;44688;1;;0
55316;17230;10690;1040;3079;163;44690;2;;0
55317;17230;10690;1040;3079;163;44859;6;;5
55318;17230;10690;1040;3079;163;44885;2;;0
55319;17230;10690;1040;3079;163;44894;5;;3
55320;17230;10690;1040;3079;163;45015;1;;12
55321;17230;10690;1040;3079;163;45056;4;;5
55322;17230;10690;1040;3079;163;45116;1;;0
55323;17230;10690;1040;3079;163;45170;3;;0
55324;17230;10690;1040;3079;163;45172;4;;3
55325;17230;10690;1040;3079;163;45173;0;;1
55326;17230;10690;1040;3079;163;45190;2;;0
55327;17230;10690;1040;3079;163;45249;1;;1
55328;17230;10690;1040;3079;163;45263;4;;2
55329;17230;10690;1040;3079;163;45283;2;;5
55330;17230;10690;1040;3079;163;45285;0;;0
55331;17230;10690;1040;3079;163;45563;3;;0
55332;17230;10690;1040;3079;163;45576;1;;6
55333;17230;10690;1040;3079;163;45661;1;;3
55334;17230;10690;1040;3079;163;45673;10;;4
55335;17230;10690;1040;3079;163;45676;2;;7
55336;17230;10690;1040;3079;163;45740;2;;2
55337;17230;10690;1040;3079;163;46088;4;;2
55338;17230;10690;1040;3079;163;47225;1;;3
55339;17230;10690;1040;3079;163;47230;7;;0
55340;17230;10690;1040;3079;163;47232;2;;1
55341;17230;10690;1040;3079;163;47309;2;;0
55342;17230;10690;1040;3079;163;47316;0;;0
55343;17230;10690;1040;3079;163;47317;0;;0
55344;17230;10690;1040;3079;163;47320;0;;0
55345;17230;10690;1040;3079;163;47321;0;;0
55346;17230;10690;1040;3079;163;47331;0;;0
55347;17230;10690;1040;3079;163;47332;0;;0
55348;17230;10690;1040;3079;163;47334;0;;0
55349;17230;10690;1040;3079;163;47335;0;;0
55350;17230;10690;1040;3079;163;47349;1;;2
55351;17230;10690;1040;3079;163;47430;1;;0
55352;17230;10690;1040;3079;163;47445;3;;0
55353;17230;10690;1040;3079;163;47460;0;;0
55354;17230;10690;1040;3079;163;47690;1;;4
55355;17230;10690;1040;3079;163;47757;2;;0
55356;17230;10690;1040;3079;163;47758;3;;2
55357;17230;10690;1040;3079;163;47867;0;;0
55358;17230;10690;1040;3079;163;47954;2;;0
55359;17230;10690;1040;3079;163;48189;2;;0
55360;17230;10690;1040;3079;163;48507;10;;2
55361;17230;10690;1040;3079;163;48683;2;;1
55362;17230;10690;1040;3079;163;48855;1;;2
55363;17230;10690;1040;3079;163;48856;1;;1
55364;17230;10690;1040;3079;163;48865;1;;0
55365;17230;10690;1040;3079;163;48875;4;;2
55366;17230;10690;1040;3079;163;48892;1;;1
55367;17230;10690;1040;3079;163;48927;2;;2
55368;17230;10690;1040;3079;163;48981;3;;0
55369;17230;10690;1040;3079;163;48987;1;;0
55370;17230;10690;1040;3079;163;49780;2;;0
55371;17230;10690;1040;3079;163;55043;0;;0
55372;17230;10690;1040;3079;163;55048;0;;0
55373;17230;10690;1040;3079;163;55064;2;;0
55374;17230;10690;1040;3079;163;55225;1;;1
55375;17230;10690;1040;3079;163;55281;2;;0
55376;17230;10690;1040;3079;163;55362;2;;0
55377;17230;10690;1040;3079;163;55417;0;;4
55378;17230;10690;1040;3079;163;55466;1;;2
55379;17230;10690;1040;3079;163;55488;5;;1
55380;17230;10690;1040;3079;163;55521;1;;0
55381;17230;10690;1040;3079;163;55527;2;;0
55382;17230;10690;1040;3079;163;55626;2;;1
55383;17230;10690;1040;3079;163;55814;0;;2
55384;17230;10690;1040;3079;163;55927;3;;0
55385;17230;10690;1040;3079;163;55949;2;;2
55386;17230;10690;1040;3079;163;56045;1;;3
55387;17230;10690;1040;3079;163;56151;1;;0
55388;17230;10690;1040;3079;163;56223;2;;0
55389;17230;10690;1040;3079;163;56243;2;;0
55390;17230;10690;1040;3079;163;56283;0;;2
55391;17230;10690;1040;3079;163;56416;5;;2
55392;17230;10690;1040;3079;163;56528;1;;0
55393;17230;10690;1040;3079;163;56721;0;;0
55394;17230;10690;1040;3079;163;56770;1;;3
55395;17230;10690;1040;3079;163;56841;3;;1
55396;17230;10690;1040;3079;163;56846;4;;3
55397;17230;10690;1040;3079;163;56902;3;;0
55398;17230;10690;1040;3079;163;56937;1;;0
55399;17230;10690;1040;3079;163;57134;1;;0
55400;17230;10690;1040;3079;163;57285;3;;0
55401;17230;10690;1040;3079;163;57355;1;;3
55402;17230;10690;1040;3079;163;57607;0;;0
55403;17230;10690;1040;3079;163;57639;2;;0
55404;17230;10690;1040;3079;163;57643;2;;1
55405;17230;10690;1040;3079;163;57672;2;;4
55406;17230;10690;1040;3079;163;57721;3;;0
55407;17230;10690;1040;3079;163;57891;2;;3
55408;17230;10690;1040;3079;163;57908;2;;1
55409;17230;10690;1040;3079;163;58013;2;;1
55410;17230;10690;1040;3079;163;58139;2;;0
55411;17230;10690;1040;3079;163;58144;2;;2
55412;17230;10690;1040;3079;163;58200;3;;1
55413;17230;10690;1040;3079;163;58203;2;;0
55414;17230;10690;1040;3079;163;58234;1;;2
55415;17230;10690;1040;3079;163;58251;0;;0
55416;17230;10690;1040;3079;163;58283;0;;3
55417;17230;10690;1040;3079;163;58287;3;;0
55418;17230;10690;1040;3079;163;58405;1;;0
55419;17230;10690;1040;3079;163;59446;2;264.0;7
55420;17230;10690;1040;3079;163;59508;5;;2
55421;17230;10690;1040;3079;163;59617;1;;0
55422;17230;10690;1040;3079;163;59698;5;;0
55423;17230;10690;1040;3079;163;59711;3;;3
55424;17230;10690;1040;3079;163;59919;3;;4
55425;17230;10690;1040;3079;163;59996;2;;0
55426;17230;10690;1040;3079;163;60220;1;;0
55427;17230;10690;1040;3079;163;60259;5;;1
55428;17230;10690;1040;3079;163;60367;1;;0
55429;17230;10690;1040;3079;163;61635;2;;2
55430;17230;10690;1040;3079;163;61739;3;;0
55431;17230;10690;1040;3079;163;61817;0;;1
55432;17230;10690;1040;3079;163;61836;6;;0
55433;17230;10690;1040;3079;163;61917;0;;0
55434;17230;10690;1040;3079;163;62198;1;;0
55435;17230;10690;1040;3079;163;62833;2;;6
55436;17230;10690;1040;3079;163;63118;4;;1
55437;17230;10690;1040;3079;163;63210;2;;3
55438;17230;10690;1040;3079;163;63512;2;;1
55439;17230;10690;1040;3079;163;63692;3;;3
55440;17230;10690;1040;3079;163;63755;3;;5
55441;17230;10690;1040;3079;163;63790;6;;3
55442;17230;10690;1040;3079;163;64356;1;;2
55443;17230;10690;1040;3079;163;64605;6;;6
55444;17230;10690;1040;3079;163;64688;5;;1
55445;17230;10690;1040;3079;163;64737;1;;2
55446;17230;10690;1040;3079;163;64810;2;;0
55447;17230;10690;1040;3079;163;64816;1;;0
55448;17230;10690;1040;3079;163;65099;3;;0
55449;17230;10690;1040;3079;163;65104;1;;1
55450;17230;10690;1040;3079;163;65408;5;;0
55451;17230;10690;1040;3079;163;66562;5;;6
55452;17230;10690;1040;3079;163;67147;1;;0
55453;17230;10690;1040;3079;163;67562;1;;4
55454;17230;10690;1040;3079;163;67583;5;;1
55455;17230;10690;1040;3079;163;67727;3;;0
55456;17230;10690;1040;3079;163;67769;3;;3
55457;17230;10690;1040;3079;163;68307;2;;0
55458;17230;10690;1040;3079;163;68374;2;;0
55459;17230;10690;1040;3079;163;68409;5;;1
55460;17230;10690;1040;3079;163;68443;3;;2
55461;17230;10690;1040;3079;163;68687;6;;1
55462;17230;10690;1040;3079;163;68694;4;;3
55463;17230;10690;1040;3079;163;68726;11;;1
55464;17230;10690;1040;3079;163;68731;6;;0
55465;17230;10690;1040;3079;163;68839;17;;2
55466;17230;10690;1040;3079;163;68917;31;;1
55467;17230;10690;1040;3079;163;68968;4;;0
55468;17230;10690;1040;3079;163;69355;2;;2
55469;17230;10690;1040;3079;163;69565;1;;0
55470;17230;10690;1040;3079;163;69937;2;;2
55471;17230;10690;1040;3079;163;70022;3;;1
55472;17230;10690;1040;3079;163;70067;8;;0
55473;17230;10690;1040;3079;163;70589;8;;0
55474;17230;10690;1040;3079;163;71574;2;;0
55475;17230;10690;1040;3079;163;71896;2;;0
55476;17230;10690;1040;3079;163;71979;5;;0
55477;17230;10690;1040;3079;163;72723;2;;1
55478;17230;10690;1040;3079;163;72725;1;;0
55479;17230;10690;1040;3079;163;72838;3;;0
55480;17230;10690;1040;3079;163;73258;1;;2
55481;17230;10690;1040;3079;163;73370;0;;0
55482;17230;10690;1040;3079;163;73669;8;;16
55483;17230;10690;1040;3079;163;74111;0;;0
55484;17230;10690;1040;3079;163;74299;1;;1
55485;17230;10690;1040;3079;163;74461;1;;2
55486;17230;10690;1040;3079;163;74540;3;;1
55487;17230;10690;1040;3079;163;77189;2;;2
55488;17230;10690;1040;3079;163;77480;1;;2
55489;17230;10690;1040;3079;163;77530;4;;0
55490;17230;10690;1040;3079;163;77594;1;;0
55491;17230;10690;1040;3079;163;77827;2;;0
55492;17230;10690;1040;3079;163;77935;2;;3
55493;17230;10690;1040;3079;163;77960;3;;0
55494;17230;10690;1040;3079;163;77983;2;;0
55495;17230;10690;1040;3079;163;78009;2;;12
55496;17230;10690;1040;3079;163;78302;5;;1
55497;17230;10690;1040;3079;163;78406;5;;2
55498;17230;10690;1040;3079;163;78480;2;;0
55499;17230;10690;1040;3079;163;78534;3;;0
55500;17230;10690;1040;3079;163;79307;1;;5
55501;17230;10690;1040;3079;163;79571;3;;1
55502;17230;10690;1040;3079;163;79702;2;;2
55503;17230;10690;1040;3079;163;80005;1;;0
55504;17230;10690;1040;3079;163;80028;2;;2
55505;17230;10690;1040;3079;163;80042;6;;2
55506;17230;10690;1040;3079;163;81873;6;;1
55507;17230;10690;1040;3079;163;81931;4;;0
55508;17230;10690;1040;3079;163;82012;10;;2
55509;17230;10690;1040;3079;163;82240;1;;4
55510;17230;10690;1040;3079;163;82325;2;;0
